X,Y,PHI
-44.2135,-10.7594,0.904021
-44.1649,-10.6978,0.915579
-44.1117,-10.6285,0.928346
-44.0527,-10.5496,0.942645
-44.0241,-10.5103,0.949633
-43.9779,-10.4457,0.960945
-43.928,-10.3743,0.973241
-43.8659,-10.2831,0.988675
-43.8303,-10.2289,0.997687
-43.7868,-10.1615,1.00875
-43.7608,-10.1203,1.01539
-43.7194,-10.0536,1.02596
-43.6746,-9.97969,1.03751
-43.6063,-9.86391,1.05529
-43.5944,-9.84294,1.05844
-43.5528,-9.76905,1.06934
-43.5242,-9.71678,1.0769
-43.4553,-9.58892,1.09505
-43.429,-9.53785,1.10219
-43.4137,-9.50746,1.10638
-43.3748,-9.42997,1.11691
-43.344,-9.36668,1.12538
-43.3075,-9.29039,1.13546
-43.2748,-9.21996,1.14464
-43.2457,-9.15589,1.15291
-43.2081,-9.07114,1.16374
-43.1807,-9.00776,1.17174
-43.1446,-8.92219,1.18244
-43.1168,-8.85411,1.19083
-43.0928,-8.79416,1.19814
-43.0633,-8.71868,1.20722
-43.036,-8.64686,1.21574
-43.004,-8.5604,1.22584
-42.961,-8.44083,1.23961
-42.9563,-8.42717,1.24115
-42.9294,-8.34856,1.24987
-42.9061,-8.2785,1.25748
-42.8657,-8.15384,1.27076
-42.847,-8.09336,1.27706
-42.8356,-8.05568,1.28091
-42.8125,-7.97821,1.28869
-42.7909,-7.90351,1.29605
-42.7654,-7.81313,1.30476
-42.7352,-7.70244,1.31515
-42.7281,-7.67532,1.31763
-42.7096,-7.6038,1.324
-42.6888,-7.52097,1.33117
-42.6706,-7.44671,1.33737
-42.6537,-7.37561,1.34315
-42.6345,-7.29282,1.34972
-42.6178,-7.21835,1.35552
-42.6019,-7.14545,1.36106
-42.5796,-7.04078,1.36884
-42.557,-6.93045,1.37679
-42.5549,-6.91999,1.37752
-42.5402,-6.8449,1.38252
-42.5239,-6.75926,1.38796
-42.5045,-6.65423,1.39427
-42.4908,-6.57768,1.39864
-42.4838,-6.5373,1.40082
-42.4712,-6.46394,1.40462
-42.458,-6.38487,1.40853
-42.4449,-6.30533,1.41231
-42.4314,-6.22031,1.41622
-42.4222,-6.16139,1.41885
-42.4075,-6.06546,1.42299
-42.3986,-6.00571,1.42552
-42.381,-5.8855,1.4305
-42.3617,-5.74849,1.43598
-42.3556,-5.70406,1.43771
-42.3447,-5.6221,1.4408
-42.3346,-5.54535,1.44358
-42.3251,-5.47099,1.44616
-42.3146,-5.3869,1.44899
-42.3068,-5.32338,1.45103
-42.2872,-5.1609,1.4559
-42.2783,-5.08359,1.45811
-42.271,-5.01897,1.4599
-42.2616,-4.93399,1.4622
-42.2506,-4.83337,1.46486
-42.2444,-4.77563,1.46636
-42.2375,-4.70907,1.46806
-42.2299,-4.63543,1.46992
-42.2217,-4.55504,1.4719
-42.2142,-4.47922,1.47373
-42.202,-4.35332,1.47674
-42.1959,-4.28922,1.47825
-42.1888,-4.21307,1.47998
-42.1854,-4.17515,1.48083
-42.1785,-4.09852,1.48249
-42.169,-3.99193,1.48477
-42.1631,-3.92259,1.48617
-42.1584,-3.86808,1.48723
-42.152,-3.79075,1.48873
-42.1456,-3.71394,1.49017
-42.1368,-3.6045,1.49218
-42.1294,-3.51069,1.49386
-42.1276,-3.48676,1.49428
-42.1214,-3.40659,1.49565
-42.1156,-3.32955,1.49697
-42.1103,-3.25738,1.49818
-42.1047,-3.18104,1.49943
-42.099,-3.10158,1.5007
-42.0937,-3.02532,1.50186
-42.0885,-2.95067,1.50295
-42.0822,-2.85731,1.50424
-42.0768,-2.77624,1.5053
-42.0735,-2.72674,1.50591
-42.0684,-2.64793,1.50683
-42.0637,-2.57368,1.50767
-42.0588,-2.49723,1.50851
-42.0536,-2.41317,1.50944
-42.0495,-2.34658,1.51018
-42.0449,-2.27031,1.51106
-42.0399,-2.18772,1.51201
-42.0344,-2.09423,1.51307
-42.0302,-2.02115,1.51388
-42.0271,-1.96626,1.51448
-42.0231,-1.8952,1.51521
-42.0184,-1.81124,1.51603
-42.0135,-1.72171,1.51686
-42.0106,-1.66845,1.51732
-42.0059,-1.58122,1.51801
-42.001,-1.48812,1.51866
-41.9945,-1.36347,1.51943
-41.9909,-1.29273,1.51984
-41.9874,-1.22471,1.52022
-41.9835,-1.14803,1.52064
-41.9798,-1.07455,1.52103
-41.9761,-1.00007,1.52143
-41.9727,-0.929751,1.52182
-41.9689,-0.854023,1.52227
-41.9654,-0.780289,1.5227
-41.9619,-0.708253,1.52314
-41.9568,-0.601345,1.52378
-41.9542,-0.545391,1.5241
-41.9513,-0.483726,1.52443
-41.9454,-0.357551,1.52504
-41.9451,-0.351037,1.52506
-41.9405,-0.250148,1.52539
-41.9384,-0.204147,1.5255
-41.9354,-0.136509,1.52565
-41.9297,-0.0115235,1.52593
-41.9289,0.00673824,1.52597
-41.9248,0.0989967,1.52615
-41.9218,0.165367,1.52626
-41.9198,0.209601,1.52632
-41.9168,0.277087,1.5264
-41.9137,0.346224,1.52643
-41.9108,0.413493,1.52644
-41.9073,0.490957,1.52639
-41.9039,0.567285,1.52627
-41.9019,0.613196,1.52616
-41.899,0.676697,1.52593
-41.895,0.765768,1.52551
-41.8927,0.81796,1.5252
-41.8903,0.869711,1.52484
-41.8874,0.933779,1.52435
-41.8835,1.01775,1.52363
-41.8812,1.06635,1.52318
-41.8787,1.11784,1.52266
-41.8758,1.17888,1.522
-41.873,1.23674,1.52133
-41.8695,1.3074,1.52044
-41.8651,1.3941,1.51927
-41.8626,1.4427,1.51856
-41.8605,1.48302,1.51792
-41.8581,1.52819,1.51713
-41.8532,1.61961,1.51543
-41.8519,1.64207,1.51498
-41.849,1.69464,1.51383
-41.8458,1.75024,1.51251
-41.8427,1.8033,1.51115
-41.8391,1.86322,1.50952
-41.8349,1.93234,1.50749
-41.8322,1.97524,1.50617
-41.8292,2.0219,1.50464
-41.8258,2.07271,1.5029
-41.8218,2.13187,1.50075
-41.8184,2.18004,1.49893
-41.8148,2.23056,1.49696
-41.811,2.28138,1.49491
-41.8071,2.33274,1.49274
-41.8032,2.38225,1.49056
-41.7991,2.43409,1.48813
-41.794,2.49564,1.48512
-41.7902,2.53983,1.48285
-41.7862,2.58457,1.48045
-41.7773,2.68315,1.47491
-41.7769,2.68732,1.47467
-41.7723,2.7352,1.47175
-41.7672,2.7857,1.46856
-41.761,2.84703,1.46452
-41.7569,2.88488,1.46191
-41.75,2.94849,1.45732
-41.745,2.99229,1.45399
-41.7405,3.03056,1.45096
-41.7345,3.08031,1.44691
-41.7284,3.12955,1.44277
-41.7203,3.19241,1.43732
-41.7127,3.24847,1.43233
-41.7078,3.28413,1.42907
-41.7023,3.32227,1.42549
-41.6942,3.37799,1.42016
-41.6875,3.42198,1.41595
-41.6776,3.48533,1.40977
-41.6716,3.5223,1.40613
-41.6642,3.56671,1.40166
-41.6561,3.61426,1.39681
-41.6447,3.67934,1.38999
-41.6354,3.73,1.38448
-41.629,3.76378,1.38064
-41.6187,3.81731,1.37425
-41.6118,3.85216,1.36991
-41.5999,3.91062,1.36241
-41.5866,3.97364,1.35421
-41.584,3.98531,1.35269
-41.5728,4.03591,1.34603
-41.5628,4.07979,1.34026
-41.5529,4.12193,1.33471
-41.542,4.16693,1.32874
-41.5303,4.21436,1.32237
-41.5199,4.25541,1.31674
-41.5072,4.30423,1.30993
-41.4916,4.36293,1.30162
-41.4783,4.4111,1.29471
-41.4727,4.43087,1.29184
-41.4596,4.4764,1.2852
-41.4475,4.51757,1.27916
-41.4343,4.56167,1.27262
-41.4168,4.61851,1.26406
-41.4041,4.65867,1.2579
-41.3928,4.69359,1.25242
-41.3791,4.73523,1.24573
-41.3659,4.7743,1.2393
-41.3412,4.84609,1.22722
-41.3363,4.85991,1.22485
-41.3209,4.90253,1.21744
-41.3068,4.94083,1.2107
-41.2896,4.98634,1.20261
-41.2729,5.02969,1.19479
-41.2585,5.06618,1.1881
-41.2419,5.10755,1.18042
-41.2261,5.14583,1.17321
-41.2067,5.19196,1.16437
-41.1896,5.23172,1.15661
-41.1719,5.27202,1.14862
-41.1574,5.30436,1.14214
-41.138,5.34685,1.13352
-41.1192,5.38706,1.1253
-41.1033,5.42027,1.11843
-41.0836,5.46085,1.10988
-41.066,5.49637,1.10229
-41.0433,5.54107,1.09261
-41.0216,5.58304,1.08342
-41.004,5.61627,1.07604
-40.9869,5.64792,1.06893
-40.9653,5.68735,1.05997
-40.9453,5.72304,1.05176
-40.9233,5.76138,1.04286
-40.8928,5.81369,1.03062
-40.8588,5.87054,1.01713
-40.8574,5.8728,1.01659
-40.8293,5.91811,1.0058
-40.8022,5.96082,0.995533
-40.7729,6.00613,0.984525
-40.767,6.01489,0.982361
-40.7455,6.0472,0.974296
-40.7226,6.08096,0.965789
-40.6975,6.11724,0.956637
-40.6673,6.16004,0.945771
-40.6378,6.20091,0.935304
-40.6271,6.2154,0.931548
-40.6011,6.25034,0.92245
-40.5698,6.29165,0.911572
-40.5271,6.3468,0.896827
-40.5237,6.35112,0.895656
-40.4877,6.39598,0.883444
-40.4696,6.41813,0.877352
-40.4414,6.452,0.868018
-40.4122,6.48645,0.85846
-40.3851,6.51783,0.849722
-40.3558,6.55123,0.840392
-40.3291,6.58106,0.832017
-40.2951,6.61838,0.821498
-40.2744,6.6406,0.815177
-40.249,6.66756,0.807454
-40.2155,6.70252,0.797352
-40.1871,6.73169,0.788798
-40.1632,6.75575,0.781669
-40.1295,6.78912,0.771655
-40.0903,6.8273,0.75995
-40.0497,6.86593,0.747829
-40.0436,6.87157,0.746012
-40.0189,6.89439,0.738582
-39.9691,6.93967,0.723689
-39.9503,6.95633,0.718122
-39.932,6.97227,0.71281
-39.9015,6.99866,0.70405
-39.8722,7.02356,0.695809
-39.8219,7.06556,0.681995
-39.7937,7.08848,0.674453
-39.7758,7.10281,0.669745
-39.7503,7.12295,0.663134
-39.7201,7.14655,0.655367
-39.6693,7.18561,0.642457
-39.6573,7.19462,0.639433
-39.6254,7.21833,0.631436
-39.5925,7.24235,0.623261
-39.5559,7.26867,0.614219
-39.5141,7.29819,0.603995
-39.4921,7.31333,0.598707
-39.4616,7.33412,0.591424
-39.4262,7.35792,0.582998
-39.3927,7.38004,0.575048
-39.3538,7.4052,0.565794
-39.326,7.42289,0.559142
-39.2889,7.44608,0.55024
-39.2495,7.47026,0.540728
-39.2176,7.4894,0.533047
-39.1889,7.50637,0.526186
-39.1409,7.53425,0.514891
-39.1163,7.54814,0.509239
-39.0818,7.5674,0.501399
-39.0313,7.59512,0.490098
-38.9856,7.61946,0.48008
-38.9711,7.62704,0.476916
-38.9447,7.64065,0.471207
-38.8962,7.66539,0.460745
-38.8747,7.67605,0.456139
-38.8298,7.69809,0.446544
-38.8037,7.71058,0.441011
-38.7555,7.73332,0.430816
-38.7349,7.74279,0.426496
-38.6884,7.76393,0.416761
-38.6552,7.77863,0.409839
-38.6222,7.79297,0.402983
-38.5898,7.80678,0.396307
-38.5513,7.82288,0.388423
-38.5069,7.84104,0.379362
-38.4781,7.85255,0.373517
-38.4336,7.86996,0.364615
-38.3947,7.88482,0.356928
-38.3681,7.89474,0.351723
-38.3277,7.90956,0.343891
-38.2916,7.9225,0.336973
-38.2568,7.93469,0.330355
-38.2164,7.94855,0.32272
-38.1763,7.96196,0.315178
-38.1366,7.97489,0.30776
-38.1051,7.9849,0.301934
-38.0446,8.00376,0.290802
-38.0312,8.00776,0.288356
-37.9924,8.01927,0.281318
-37.9329,8.03646,0.270621
-37.9,8.04558,0.264734
-37.8791,8.05127,0.261015
-37.8437,8.06072,0.254764
-37.8056,8.07063,0.248111
-37.7669,8.08043,0.241432
-37.7237,8.09107,0.23407
-37.6819,8.10104,0.227078
-37.6541,8.10746,0.222479
-37.6166,8.11596,0.216282
-37.566,8.12706,0.208055
-37.5365,8.1333,0.203291
-37.5037,8.14006,0.198114
-37.4655,8.14772,0.192169
-37.4267,8.15528,0.186169
-37.3848,8.16317,0.179715
-37.3501,8.16946,0.174414
-37.2946,8.17926,0.165984
-37.2733,8.18281,0.162795
-37.236,8.18895,0.157146
-37.1864,8.1968,0.149673
-37.1408,8.20368,0.143013
-37.1271,8.20566,0.141127
-37.0901,8.21091,0.136281
-37.0536,8.21592,0.131617
-37.0155,8.22096,0.126823
-36.9659,8.22728,0.120655
-36.9325,8.23133,0.11646
-36.8348,8.24276,0.103801
-36.8341,8.24283,0.103715
-36.8268,8.24359,0.102663
-36.787,8.2477,0.0966928
-36.7256,8.25365,0.0874406
-36.7165,8.25445,0.0861077
-36.6787,8.25771,0.0808045
-36.6365,8.26113,0.0751945
-36.5753,8.26574,0.0675125
-36.5439,8.26786,0.0638351
-36.5284,8.26886,0.0621306
-36.4857,8.27151,0.0576075
-36.4399,8.27415,0.0527909
-36.375,8.27758,0.0458496
-36.3737,8.27764,0.0457047
-36.3386,8.27924,0.0417503
-36.305,8.28065,0.0378836
-36.265,8.28217,0.0332342
-36.23,8.28333,0.0291987
-36.178,8.28485,0.0232715
-36.1534,8.28542,0.0205354
-36.114,8.28623,0.0162713
-36.0793,8.28679,0.012653
-36.0411,8.28728,0.00881217
-35.9974,8.28766,0.00459502
-35.9697,8.28779,0.00202913
-35.9336,8.28786,-0.00120458
-35.89,8.28781,-0.0050292
-35.8589,8.28765,-0.00770626
-35.809,8.28727,-0.0119389
-35.7687,8.28679,-0.0153185
-35.7464,8.28645,-0.0171747
-35.7163,8.28593,-0.0196642
-35.679,8.2852,-0.0227586
-35.6419,8.28435,-0.0258269
-35.6085,8.28349,-0.028562
-35.5717,8.28244,-0.0315352
-35.5303,8.28113,-0.0347967
-35.4945,8.27989,-0.0375012
-35.4547,8.27839,-0.0403834
-35.4306,8.27742,-0.0420337
-35.3885,8.27565,-0.0447896
-35.3604,8.27439,-0.0465647
-35.3263,8.2728,-0.0486548
-35.2707,8.27009,-0.0519822
-35.257,8.26938,-0.0527776
-35.2238,8.26762,-0.0546574
-35.1898,8.26576,-0.0565457
-35.1562,8.26386,-0.0583745
-35.1045,8.26084,-0.0611392
-35.0901,8.25996,-0.0618837
-35.0573,8.25793,-0.0635287
-35.0221,8.25569,-0.0652248
-34.9907,8.25363,-0.0666552
-34.9426,8.25042,-0.0687228
-34.9248,8.24921,-0.0694249
-34.8935,8.24703,-0.0705609
-34.8612,8.24475,-0.0716264
-34.811,8.24114,-0.0731403
-34.7707,8.23819,-0.0742252
-34.7642,8.23771,-0.0743875
-34.7313,8.23525,-0.0751493
-34.6997,8.23288,-0.0758676
-34.6516,8.22922,-0.0770063
-34.6174,8.22658,-0.0778962
-34.6048,8.2256,-0.0782421
-34.5746,8.22323,-0.0790809
-34.5426,8.22069,-0.0799526
-34.5088,8.21799,-0.0808248
-34.4856,8.21611,-0.0813563
-34.4549,8.2136,-0.0819396
-34.4287,8.21145,-0.0823414
-34.4,8.20908,-0.0826705
-34.3601,8.20577,-0.0830186
-34.3402,8.20412,-0.0831424
-34.307,8.20135,-0.0833261
-34.283,8.19935,-0.0834663
-34.2559,8.19708,-0.0836688
-34.2186,8.19395,-0.0839975
-34.185,8.19112,-0.0843534
-34.1557,8.18865,-0.0847172
-34.1324,8.18667,-0.0850504
-34.0994,8.18385,-0.0855677
-34.0572,8.18023,-0.0862409
-34.029,8.1778,-0.0866762
-33.9997,8.17525,-0.0870984
-33.9562,8.17145,-0.0876302
-33.9371,8.16977,-0.0878144
-33.8983,8.16636,-0.0880844
-33.8542,8.16247,-0.0883174
-33.8376,8.16099,-0.0883901
-33.7819,8.15606,-0.0886206
-33.7732,8.15529,-0.0886604
-33.7298,8.15143,-0.0889293
-33.687,8.14761,-0.089235
-33.6776,8.14677,-0.0893143
-33.6453,8.14388,-0.0896278
-33.6121,8.14089,-0.0899792
-33.5818,8.13816,-0.0903061
-33.5499,8.13527,-0.0906035
-33.5153,8.13212,-0.0908933
-33.4648,8.12753,-0.0912277
-33.4509,8.12625,-0.0912999
-33.4159,8.12305,-0.0914151
-33.364,8.11829,-0.0915598
-33.3519,8.11718,-0.0915802
-33.3141,8.11371,-0.0916149
-33.2747,8.11009,-0.0916245
-33.2209,8.10514,-0.091628
-33.1863,8.10196,-0.0916128
-33.1795,8.10134,-0.091612
-33.1438,8.09806,-0.0915947
-33.087,8.09285,-0.0915621
-33.0674,8.09104,-0.0915504
-33.036,8.08816,-0.0915315
-32.998,8.08467,-0.091492
-32.9633,8.08149,-0.0914521
-32.9253,8.07801,-0.0914074
-32.8822,8.07405,-0.0913564
-32.8461,8.07075,-0.0913138
-32.8067,8.06714,-0.0912844
-32.7779,8.0645,-0.0912786
-32.7419,8.06121,-0.0912767
-32.6995,8.05733,-0.0912761
-32.6665,8.05431,-0.0913041
-32.6284,8.05082,-0.0913453
-32.5736,8.0458,-0.0914073
-32.5475,8.0434,-0.0914373
-32.5155,8.04047,-0.0914605
-32.4628,8.03564,-0.0914927
-32.4204,8.03175,-0.0914996
-32.4011,8.02998,-0.0915005
-32.3616,8.02635,-0.0915009
-32.3091,8.02154,-0.0915011
-32.2745,8.01836,-0.0915011
-32.2446,8.01562,-0.0915011
-32.2028,8.01178,-0.0915178
-32.1621,8.00804,-0.0915383
-32.1192,8.00411,-0.0915777
-32.0554,7.99825,-0.0916184
-32.0409,7.99692,-0.0916264
-31.9997,7.99313,-0.0916326
-31.9538,7.98892,-0.0916344
-31.9072,7.98463,-0.0916171
-31.873,7.98149,-0.0916008
-31.8302,7.97755,-0.0915633
-31.7892,7.97379,-0.0915232
-31.7462,7.96985,-0.0914483
-31.7004,7.96565,-0.0913597
-31.6371,7.95985,-0.0912344
-31.6155,7.95787,-0.0911914
-31.5685,7.95358,-0.0910989
-31.5252,7.94962,-0.0910451
-31.4546,7.94318,-0.0909716
-31.4048,7.93863,-0.0909402
-31.3917,7.93744,-0.0909334
-31.3457,7.93324,-0.090911
-31.2986,7.92895,-0.0909049
-31.2435,7.92392,-0.090903
-31.1888,7.91893,-0.0908651
-31.1555,7.91591,-0.0908138
-31.1124,7.91198,-0.0907087
-31.064,7.90758,-0.0905637
-30.9792,7.89987,-0.0902697
-30.9256,7.89502,-0.0900609
-30.9203,7.89454,-0.0900415
-30.8705,7.89005,-0.0898792
-30.8227,7.88574,-0.0897137
-30.7729,7.88126,-0.0895562
-30.7211,7.87661,-0.0893644
-30.6469,7.86996,-0.0890795
-30.6217,7.86771,-0.0889748
-30.5311,7.85963,-0.0885658
-30.486,7.85562,-0.0883584
-30.4246,7.85019,-0.0880949
-30.4131,7.84917,-0.0880433
-30.3618,7.84464,-0.0878121
-30.3074,7.83985,-0.0875842
-30.2531,7.83508,-0.0873785
-30.1769,7.82841,-0.0870995
-30.1236,7.82376,-0.0869385
-30.0881,7.82066,-0.0868374
-30.0358,7.81611,-0.0866926
-29.9592,7.80945,-0.0864832
-29.8767,7.8023,-0.0862598
-29.865,7.80128,-0.0862248
-29.8107,7.79659,-0.0860601
-29.7495,7.79131,-0.0858407
-29.6921,7.78637,-0.0856128
-29.6351,7.78148,-0.0853503
-29.5767,7.77648,-0.0850732
-29.5177,7.77146,-0.0847933
-29.4514,7.76582,-0.0844623
-29.3832,7.76005,-0.0841196
-29.2956,7.75266,-0.0836813
-29.2758,7.75099,-0.0835933
-29.2118,7.74563,-0.0833368
-29.1497,7.74045,-0.0831279
-29.072,7.73397,-0.0828818
-29.0197,7.72963,-0.0827327
-28.9596,7.72464,-0.0825522
-28.8929,7.71912,-0.0823674
-28.8263,7.71363,-0.0821718
-28.7639,7.70849,-0.0820012
-28.6775,7.70139,-0.081751
-28.6316,7.69762,-0.0816274
-28.5649,7.69217,-0.0814841
-28.4967,7.6866,-0.0813645
-28.4193,7.68029,-0.0812375
-28.3377,7.67364,-0.0810876
-28.2913,7.66987,-0.0810114
-28.2196,7.66405,-0.0808812
-28.1527,7.65863,-0.0807574
-28.0692,7.65187,-0.080603
-27.9739,7.64417,-0.0804066
-27.9228,7.64006,-0.0802988
-27.8644,7.63535,-0.0801886
-27.7948,7.62977,-0.0800775
-27.7123,7.62314,-0.0799346
-27.62,7.61575,-0.0797527
-27.5718,7.6119,-0.0796448
-27.4881,7.60521,-0.0794346
-27.4167,7.59954,-0.0792364
-27.3433,7.5937,-0.0790283
-27.2668,7.58764,-0.0788111
-27.1936,7.58187,-0.078635
-27.1144,7.57562,-0.0784707
-27.0307,7.56904,-0.0783225
-26.9537,7.563,-0.078224
-26.879,7.55714,-0.0781385
-26.7773,7.54918,-0.0780466
-26.6428,7.53866,-0.0779608
-26.6361,7.53814,-0.0779583
-26.5189,7.52898,-0.0779009
-26.432,7.5222,-0.0778556
-26.3902,7.51894,-0.0778254
-26.3104,7.51272,-0.0777794
-26.2192,7.50561,-0.0777304
-26.1415,7.49956,-0.0776897
-26.0549,7.49281,-0.0776448
-25.9708,7.48627,-0.0776175
-25.8832,7.47946,-0.0775772
-25.7982,7.47285,-0.0775196
-25.6975,7.46503,-0.0774087
-25.5226,7.45147,-0.077133
-25.4529,7.44608,-0.0770027
-25.3595,7.43887,-0.0768385
-25.2757,7.43242,-0.0767239
-25.1738,7.42458,-0.0765957
-25.0482,7.41495,-0.076509
-25.0062,7.41173,-0.0764938
-24.9155,7.40478,-0.0764851
-24.8072,7.39648,-0.0764823
-24.7008,7.38833,-0.076463
-24.6412,7.38376,-0.0764395
-24.5367,7.37575,-0.0763745
-24.4552,7.36952,-0.0763051
-24.3616,7.36236,-0.0762358
-24.2611,7.35469,-0.0761648
-24.1299,7.34467,-0.0760733
-24.0778,7.3407,-0.0760371
-23.9825,7.33344,-0.0759554
-23.8251,7.32146,-0.0758139
-23.7255,7.3139,-0.0757402
-23.6009,7.30444,-0.0756948
-23.599,7.3043,-0.0756947
-23.4931,7.29626,-0.0757268
-23.4062,7.28967,-0.0757624
-23.3089,7.28229,-0.0758208
-23.1191,7.26786,-0.0759442
-23.1133,7.26743,-0.0759471
-23.0127,7.25977,-0.0759767
-22.9017,7.25132,-0.0759854
-22.7424,7.23919,-0.0759888
-22.6891,7.23514,-0.0759891
-22.6145,7.22946,-0.0759892
-22.5152,7.22189,-0.0759892
-22.4104,7.21392,-0.0760057
-22.2539,7.202,-0.0760612
-22.1106,7.19108,-0.0761194
-22.0036,7.18292,-0.0762135
-21.853,7.17142,-0.0764336
-21.7206,7.16128,-0.076647
-21.6911,7.15901,-0.0766956
-21.5833,7.15073,-0.0768408
-21.4798,7.14276,-0.0769561
-21.3643,7.13385,-0.07706
-21.2644,7.12614,-0.0771437
-21.0519,7.10971,-0.0772865
-20.9366,7.10079,-0.0774268
-20.837,7.09306,-0.0775915
-20.6672,7.07986,-0.0779413
-20.6127,7.0756,-0.0780592
-20.5069,7.06733,-0.0782905
-20.3835,7.05764,-0.0785604
-20.2896,7.05025,-0.0787382
-20.1813,7.04171,-0.078887
-19.9446,7.023,-0.0790077
-19.8455,7.01515,-0.0790212
-19.7378,7.00662,-0.0790097
-19.5439,6.99127,-0.0789766
-19.5112,6.98868,-0.0789704
-19.4012,6.97998,-0.0789649
-19.2801,6.97039,-0.0789804
-19.1719,6.96183,-0.0790604
-18.983,6.94687,-0.0793107
-18.8885,6.93936,-0.0795033
-18.8344,6.93504,-0.079654
-18.7151,6.92552,-0.0800424
-18.5369,6.91123,-0.0807194
-18.4861,6.90712,-0.0809054
-18.3704,6.89773,-0.0813081
-18.2591,6.88867,-0.0816117
-18.1456,6.87938,-0.0818363
-18.0292,6.86984,-0.0819785
-17.8608,6.856,-0.0820334
-17.7365,6.84578,-0.0820271
-17.6827,6.84135,-0.0820116
-17.562,6.83144,-0.0820023
-17.3868,6.81704,-0.0820466
-17.2412,6.80506,-0.0821957
-17.2071,6.80225,-0.0822514
-17.0946,6.79298,-0.0824997
-16.98,6.7835,-0.0827852
-16.8469,6.77246,-0.0831262
-16.684,6.75889,-0.0834796
-16.5328,6.74623,-0.0837304
-16.4954,6.7431,-0.0837672
-16.3771,6.73316,-0.083846
-16.2648,6.72373,-0.0838963
-16.0199,6.70314,-0.0840241
-16.0171,6.7029,-0.0840253
-15.9114,6.69399,-0.0841218
-15.7846,6.68331,-0.0842544
-15.6719,6.67378,-0.0844217
-15.5396,6.66259,-0.0845981
-15.4205,6.65249,-0.0847838
-15.3123,6.64329,-0.0849299
-15.191,6.63297,-0.0851028
-15.0284,6.61909,-0.0852733
-14.9065,6.60868,-0.0853721
-14.8325,6.60234,-0.085398
-14.7071,6.59161,-0.0854098
-14.5912,6.58169,-0.085382
-14.4731,6.57157,-0.0853431
-14.346,6.56071,-0.0852814
-14.2333,6.55107,-0.085192
-14.1102,6.54056,-0.0850841
-13.9768,6.52918,-0.0848935
-13.8669,6.51982,-0.0847203
-13.7175,6.50714,-0.0844001
-13.624,6.49922,-0.0841853
-13.5095,6.48957,-0.0839024
-13.3849,6.47908,-0.083671
-13.2332,6.46636,-0.0834947
-13.1055,6.45567,-0.0834889
-13.0287,6.44925,-0.0835593
-12.9006,6.43852,-0.0837949
-12.7811,6.42849,-0.0840604
-12.6678,6.41894,-0.0843093
-12.4556,6.401,-0.0846602
-12.4192,6.39792,-0.084686
-12.3078,6.38846,-0.0846626
-12.1871,6.37822,-0.0845106
-12.0659,6.36795,-0.0842911
-11.9022,6.35411,-0.083905
-11.708,6.33779,-0.0834158
-11.5398,6.32372,-0.0830536
-11.4018,6.31224,-0.0827686
-11.275,6.30171,-0.0825609
-11.2394,6.29877,-0.0825117
-11.1207,6.28895,-0.0824194
-11.0012,6.27908,-0.0823622
-10.8734,6.26853,-0.0823631
-10.7627,6.2594,-0.0823783
-10.6521,6.25026,-0.0824277
-10.5337,6.24048,-0.0824742
-10.4165,6.23079,-0.0824865
-10.2961,6.22084,-0.0824405
-10.1315,6.20724,-0.0822881
-10.068,6.202,-0.082194
-9.94854,6.19216,-0.0819829
-9.8367,6.18297,-0.0817765
-9.71205,6.17275,-0.0815608
-9.6028,6.16382,-0.0814204
-9.48681,6.15436,-0.0812851
-9.3688,6.14474,-0.0811997
-9.24756,6.13488,-0.0811097
-9.10327,6.12315,-0.081081
-9.0135,6.11585,-0.0810639
-8.90546,6.10708,-0.0810881
-8.78641,6.0974,-0.0810952
-8.65827,6.08699,-0.08115
-8.55352,6.07847,-0.0811621
-8.43903,6.06916,-0.0811656
-8.22912,6.05208,-0.0810222
-8.20688,6.05028,-0.0810089
-8.08279,6.0402,-0.0808685
-7.95004,6.02944,-0.0807176
-7.83305,6.01998,-0.0805193
-7.69848,6.00912,-0.0803264
-7.63489,6.004,-0.0802307
-7.52143,5.99488,-0.0801373
-7.39321,5.98458,-0.080073
-7.20652,5.9696,-0.0801003
-7.1184,5.96253,-0.0801286
-7.05639,5.95755,-0.0801602
-6.95242,5.94919,-0.0801744
-6.84259,5.94037,-0.0801941
-6.71503,5.93012,-0.0801639
-6.60212,5.92105,-0.0801246
-6.50435,5.9132,-0.0800459
-6.39175,5.90416,-0.0799572
-6.27316,5.89466,-0.0798477
-6.14004,5.88401,-0.0797196
-5.98644,5.87174,-0.07957
-5.94014,5.86805,-0.0795181
-5.83372,5.85957,-0.079425
-5.69098,5.84821,-0.0792887
-5.51965,5.83459,-0.0791216
-5.50058,5.83308,-0.0790975
-5.3914,5.82443,-0.0789505
-5.26712,5.8146,-0.0787439
-5.16903,5.80686,-0.078558
-5.00377,5.79385,-0.0782349
-4.83703,5.78077,-0.0779052
-4.72857,5.77231,-0.0776741
-4.57388,5.76027,-0.0772928
-4.47556,5.75265,-0.0770411
-4.38348,5.74555,-0.0768026
-4.28743,5.73815,-0.0765665
-4.14047,5.72688,-0.0762317
-4.07498,5.72188,-0.0761144
-3.90419,5.70885,-0.0758558
-3.76374,5.69818,-0.0756531
-3.75209,5.6973,-0.0756382
-3.59582,5.68545,-0.0754452
-3.5378,5.68107,-0.075374
