X,Y,PHI
20.4008,42.6233,1.48719
20.4029,42.6485,1.48786
20.408,42.7095,1.48956
20.4128,42.7683,1.49132
20.4182,42.8366,1.49351
20.4223,42.8883,1.49526
20.4271,42.9518,1.49751
20.4312,43.0083,1.49962
20.4355,43.0689,1.50202
20.4405,43.1409,1.50503
20.4445,43.2026,1.50773
20.4477,43.2521,1.51
20.4507,43.3017,1.51235
20.4543,43.363,1.5154
20.4611,43.4854,1.52173
20.4625,43.5136,1.52324
20.4644,43.5538,1.52547
20.4661,43.5925,1.52768
20.4686,43.6505,1.53111
20.4719,43.7328,1.53614
20.4742,43.7984,1.54023
20.4751,43.8277,1.54211
20.4767,43.8839,1.54581
20.478,43.9375,1.54945
20.4797,44.0178,1.55509
20.4806,44.0744,1.55915
20.481,44.1043,1.56128
20.4816,44.1698,1.56605
20.4818,44.2195,1.5698
20.4819,44.2751,1.5741
20.4817,44.3343,1.57882
20.4812,44.3904,1.58343
20.4804,44.4558,1.58893
20.4796,44.4982,1.5926
20.4784,44.5536,1.59747
20.477,44.6087,1.60243
20.4753,44.6613,1.60729
20.4734,44.7133,1.61221
20.4709,44.7745,1.61805
20.4688,44.8171,1.62214
20.4654,44.885,1.6287
20.4626,44.9327,1.63336
20.4589,44.9923,1.63926
20.4563,45.0302,1.64308
20.4524,45.0836,1.64856
20.4478,45.1429,1.65475
20.4419,45.2121,1.6621
20.4398,45.2353,1.66461
20.435,45.2868,1.67025
20.4295,45.3413,1.67632
20.4226,45.407,1.68374
20.4185,45.4426,1.6878
20.412,45.4983,1.69422
20.4065,45.5425,1.69941
20.4,45.593,1.7054
20.392,45.6522,1.71251
20.3858,45.6953,1.71776
20.3788,45.7426,1.72357
20.3707,45.7956,1.73014
20.363,45.8433,1.73613
20.3542,45.896,1.74281
20.3458,45.9441,1.74896
20.3357,46.0003,1.75622
20.3284,46.0393,1.76131
20.3184,46.0913,1.76815
20.3074,46.146,1.77541
20.2929,46.2161,1.7848
20.2882,46.2377,1.7877
20.2753,46.2962,1.79562
20.2677,46.3295,1.80014
20.2537,46.3896,1.80833
20.2451,46.4249,1.81316
20.2334,46.4723,1.81969
20.2189,46.5294,1.82759
20.2091,46.5668,1.8328
20.1927,46.6279,1.84137
20.1781,46.6805,1.84881
20.1707,46.7065,1.85255
20.1567,46.7547,1.85955
20.1431,46.8004,1.86624
20.1275,46.8518,1.87382
20.1162,46.888,1.87918
20.1024,46.9312,1.88564
20.0827,46.9917,1.89471
20.0683,47.0347,1.90116
20.0546,47.0746,1.90718
20.0382,47.1214,1.91427
20.0263,47.1546,1.91935
20.0056,47.2118,1.92822
19.9929,47.2458,1.93357
19.971,47.3034,1.94274
19.9577,47.3374,1.94825
19.9315,47.4036,1.95912
19.9152,47.4434,1.96577
19.9023,47.4743,1.97102
19.8848,47.5157,1.97812
19.8642,47.5634,1.98641
19.8465,47.6035,1.99349
19.8265,47.648,2.00141
19.805,47.6948,2.00984
19.7725,47.7641,2.02246
19.7687,47.772,2.0239
19.7489,47.8126,2.03146
19.7276,47.8555,2.0395
19.7073,47.8955,2.04709
19.6864,47.9361,2.05483
19.6553,47.9953,2.06625
19.6394,48.0247,2.07198
19.6205,48.0591,2.07874
19.596,48.1032,2.0875
19.5738,48.1423,2.09535
19.5478,48.1872,2.10447
19.5241,48.2273,2.11268
19.5012,48.2654,2.12058
19.4738,48.3101,2.12994
19.4486,48.3504,2.13849
19.4134,48.4054,2.15032
19.395,48.4336,2.15646
19.3687,48.4733,2.16522
19.3436,48.5104,2.17347
19.3126,48.5555,2.18363
19.2874,48.5913,2.1918
19.2506,48.6427,2.20362
19.2305,48.6702,2.21
19.2021,48.7083,2.21892
19.1725,48.7474,2.22811
19.1384,48.7917,2.23862
19.1103,48.8273,2.24716
19.0807,48.8641,2.25603
19.0437,48.9094,2.26705
18.9988,48.9632,2.2802
18.9842,48.9801,2.28439
18.95,49.0196,2.29424
18.9166,49.0574,2.30369
18.8804,49.0976,2.31386
18.8465,49.1345,2.32327
18.8113,49.1721,2.33293
18.7757,49.2094,2.34259
18.7386,49.2476,2.35253
18.7005,49.286,2.36262
18.6572,49.3287,2.37393
18.625,49.3597,2.3822
18.5827,49.3999,2.39297
18.5466,49.4334,2.40202
18.5063,49.4703,2.412
18.4483,49.5221,2.42609
18.3994,49.5646,2.43781
18.3828,49.5787,2.44171
18.3397,49.615,2.45173
18.2974,49.6499,2.46137
18.2512,49.6873,2.47174
18.2068,49.7224,2.48149
18.1618,49.7574,2.49126
18.1213,49.7882,2.49987
18.0707,49.8259,2.51043
18.0294,49.8562,2.51891
17.9698,49.8989,2.53092
17.9362,49.9225,2.53757
17.8927,49.9525,2.546
17.8394,49.9886,2.55618
17.7978,50.0162,2.56394
17.7515,50.0463,2.57243
17.701,50.0787,2.58155
17.6213,50.1287,2.59566
17.6076,50.1369,2.59801
17.5341,50.1814,2.61052
17.4778,50.2144,2.61988
17.4606,50.2243,2.62268
17.4093,50.2537,2.63093
17.3613,50.2805,2.63846
17.2654,50.3333,2.65318
17.251,50.341,2.65535
17.2146,50.3602,2.66074
17.164,50.3866,2.66806
17.1142,50.4121,2.67509
17.056,50.4414,2.68316
16.9791,50.4794,2.6936
16.9673,50.485,2.69516
16.9151,50.51,2.70196
16.8669,50.5327,2.70809
16.7853,50.5705,2.71827
16.7559,50.5837,2.72183
16.7145,50.6022,2.72675
16.6642,50.6243,2.73259
16.6112,50.6473,2.73859
16.5586,50.6697,2.7444
16.4798,50.7028,2.75294
16.4588,50.7114,2.75516
16.4077,50.7322,2.76044
16.357,50.7525,2.76556
16.2768,50.7842,2.77344
16.2398,50.7984,2.777
16.1999,50.8137,2.78076
16.1502,50.8324,2.78531
16.0816,50.858,2.79142
16.0414,50.8726,2.79491
15.9962,50.889,2.79872
15.9284,50.9132,2.80429
15.8916,50.9261,2.80722
15.8414,50.9435,2.8111
15.7795,50.9647,2.81576
15.7176,50.9857,2.82029
15.6854,50.9964,2.82258
15.6338,51.0134,2.82611
15.5785,51.0315,2.82975
15.5291,51.0474,2.8329
15.4659,51.0676,2.83678
15.4262,51.0801,2.83913
15.3753,51.0959,2.84202
15.324,51.1118,2.8448
15.2613,51.131,2.84806
15.1859,51.1538,2.85181
15.1673,51.1593,2.8527
15.1158,51.1746,2.85504
15.0541,51.1928,2.85771
15.0115,51.2052,2.85945
14.9574,51.2209,2.86156
14.9072,51.2353,2.86342
14.8558,51.25,2.86519
14.8036,51.2648,2.86687
14.732,51.285,2.869
14.6925,51.296,2.87008
14.6355,51.3119,2.87154
14.5843,51.3261,2.87272
14.5425,51.3376,2.87358
14.472,51.3569,2.87489
14.4099,51.3739,2.8759
14.3893,51.3795,2.87618
14.3313,51.3953,2.87685
14.2847,51.4079,2.87729
14.2191,51.4257,2.87779
14.1804,51.4361,2.87802
14.1243,51.4513,2.87823
14.0783,51.4637,2.8783
14.0276,51.4773,2.87827
13.9745,51.4917,2.87812
13.9092,51.5093,2.87781
13.8692,51.5201,2.87755
13.7764,51.5452,2.87669
13.7673,51.5476,2.87659
13.7078,51.5638,2.87577
13.6529,51.5787,2.87487
13.6103,51.5904,2.87407
13.5504,51.6068,2.87277
13.5064,51.6189,2.87168
13.4536,51.6335,2.87021
13.388,51.6518,2.86823
13.3435,51.6642,2.86676
13.3037,51.6755,2.86531
13.2523,51.69,2.86327
13.1936,51.7068,2.86076
13.1455,51.7207,2.85858
13.0953,51.7353,2.85616
13.048,51.7492,2.85373
12.9983,51.7639,2.85101
12.948,51.7789,2.84817
12.8582,51.806,2.84295
12.8467,51.8096,2.84226
12.7939,51.8259,2.83891
12.7472,51.8405,2.83575
12.6716,51.8644,2.83049
12.64,51.8745,2.82826
12.5836,51.8928,2.82415
12.5554,51.9021,2.82199
12.5093,51.9173,2.81838
12.4623,51.9331,2.81458
12.4039,51.9529,2.80965
12.3732,51.9634,2.80696
12.3268,51.9796,2.80276
12.288,51.9933,2.79914
12.2464,52.0081,2.79515
12.1997,52.0249,2.79057
12.1662,52.0372,2.78724
12.1271,52.0517,2.78328
12.0874,52.0665,2.77918
12.0493,52.081,2.77519
11.9955,52.1016,2.76946
11.9681,52.1123,2.7665
11.9349,52.1254,2.76283
11.8971,52.1404,2.75858
11.8524,52.1584,2.75347
11.8246,52.1698,2.75026
11.7881,52.1849,2.74599
11.7516,52.2001,2.74167
11.7098,52.2178,2.73668
11.6678,52.2358,2.7316
11.6168,52.258,2.72534
11.6084,52.2617,2.7243
11.5723,52.2777,2.71975
11.5349,52.2945,2.71498
11.4755,52.3214,2.70731
11.453,52.3319,2.70435
11.4284,52.3434,2.70108
11.3965,52.3584,2.69676
11.3586,52.3765,2.69154
11.2885,52.4104,2.68173
11.2764,52.4164,2.68001
11.257,52.426,2.67721
11.2092,52.45,2.6702
11.19,52.4597,2.66733
11.1505,52.48,2.66136
11.1182,52.4968,2.65639
11.0893,52.5121,2.65189
11.0557,52.53,2.6466
11.02,52.5492,2.64091
10.9871,52.5672,2.63559
10.9522,52.5866,2.62987
10.9091,52.6108,2.62275
10.8796,52.6276,2.61782
10.8591,52.6395,2.61433
10.8091,52.6686,2.60572
10.7876,52.6814,2.60197
10.7529,52.7021,2.59587
10.729,52.7167,2.59159
10.6973,52.7361,2.58587
10.6636,52.757,2.57972
10.6238,52.7821,2.57235
10.5989,52.798,2.5677
10.5687,52.8175,2.56198
10.5365,52.8386,2.55582
10.5018,52.8616,2.54909
10.4723,52.8815,2.54328
10.4394,52.9039,2.53671
10.412,52.9229,2.53117
10.3776,52.9469,2.52416
10.342,52.9722,2.51683
10.3089,52.9961,2.50997
10.293,53.0077,2.50667
10.2613,53.0311,2.50009
10.2329,53.0523,2.49419
10.2032,53.0747,2.48803
10.1724,53.0983,2.48162
10.1417,53.1221,2.47526
10.1106,53.1466,2.46875
10.0756,53.1744,2.4614
10.046,53.1984,2.4551
10.0159,53.2231,2.44864
9.98358,53.2499,2.44164
9.95348,53.2753,2.43506
9.92195,53.3022,2.42809
9.88195,53.3368,2.41916
9.85719,53.3586,2.41357
9.82086,53.391,2.40531
9.79712,53.4125,2.39985
9.76521,53.4418,2.39245
9.7342,53.4706,2.38518
9.6777,53.5239,2.37177
9.66323,53.538,2.36829
9.64242,53.5583,2.36326
9.60282,53.5973,2.35362
9.58463,53.6156,2.34914
9.5515,53.6492,2.34093
9.52101,53.6806,2.33333
9.49473,53.7081,2.32672
9.46226,53.7426,2.3185
9.43319,53.7739,2.31107
9.40513,53.8047,2.30385
9.3749,53.8382,2.29604
9.3427,53.8746,2.28766
9.31153,53.9103,2.2795
9.27819,53.9492,2.27072
9.24785,53.9852,2.26266
9.22105,54.0176,2.25549
9.1906,54.0549,2.24727
9.15669,54.0971,2.23803
9.1291,54.1321,2.23043
9.09816,54.172,2.22183
9.06587,54.2144,2.21275
9.03692,54.2531,2.20453
9.00574,54.2956,2.19558
8.96894,54.3466,2.1849
8.94505,54.3805,2.17787
8.91427,54.4248,2.16872
8.88678,54.4652,2.16046
8.85905,54.5066,2.15204
8.83014,54.5506,2.14318
8.78638,54.6185,2.12962
8.77251,54.6407,2.12525
8.7464,54.6829,2.11701
8.71937,54.7273,2.10842
8.69218,54.7729,2.09969
8.66182,54.8249,2.08986
8.63915,54.8646,2.08243
8.61167,54.9135,2.07335
8.58896,54.9548,2.06578
8.54656,55.0334,2.05155
8.53099,55.0632,2.04621
8.50222,55.1191,2.0363
8.48899,55.1455,2.03167
8.46317,55.1975,2.02262
8.4428,55.2394,2.0154
8.41933,55.2887,2.00701
8.38589,55.3604,1.99493
8.37467,55.3853,1.99079
8.35149,55.4372,1.98228
8.3311,55.4839,1.97471
8.30018,55.5563,1.96311
8.28792,55.5859,1.95845
8.26851,55.6334,1.95106
8.24637,55.6888,1.9426
8.22484,55.744,1.93429
8.20774,55.789,1.92762
8.18389,55.853,1.91827
8.17089,55.8888,1.91312
8.15241,55.9407,1.90582
8.1343,55.9927,1.89861
8.10692,56.0732,1.88767
8.10049,56.0928,1.88505
8.08328,56.1458,1.87812
8.06643,56.1989,1.87131
8.04975,56.2527,1.86457
8.03465,56.3026,1.85843
8.01575,56.3665,1.85074
8.0037,56.4084,1.84583
7.98977,56.4578,1.8402
7.97383,56.5155,1.8338
7.96054,56.5649,1.82849
7.94675,56.6172,1.82299
7.93272,56.6716,1.81745
7.9203,56.721,1.81258
7.90667,56.7763,1.80729
7.89348,56.831,1.80223
7.88187,56.8802,1.7978
7.8691,56.9355,1.793
7.8575,56.9869,1.78871
7.8456,57.0406,1.78435
7.83461,57.0913,1.78037
7.82297,57.146,1.77624
7.81233,57.1971,1.77255
7.79967,57.259,1.76828
7.7858,57.3283,1.76373
7.77367,57.3904,1.75982
7.77014,57.4088,1.75871
7.75934,57.4656,1.75547
7.75008,57.5152,1.75281
7.74019,57.5689,1.75009
7.72635,57.6453,1.74646
7.7201,57.6805,1.74489
7.70854,57.7462,1.74214
7.70084,57.7907,1.74041
7.69182,57.8434,1.73849
7.68497,57.8838,1.73712
7.67318,57.9541,1.73496
7.66747,57.9886,1.73402
7.6586,58.0424,1.73269
7.64943,58.0986,1.73141
7.63752,58.1721,1.72988
7.63266,58.2024,1.72931
7.62453,58.2532,1.72852
7.61652,58.3036,1.72787
7.60821,58.3561,1.72737
7.59921,58.4131,1.72698
7.58994,58.4719,1.72672
7.5828,58.5174,1.72664
7.57439,58.5709,1.72669
7.56521,58.6293,1.72691
7.55404,58.7003,1.72736
7.55001,58.7258,1.72759
7.54243,58.7737,1.72817
7.53312,58.8324,1.72905
7.51946,58.918,1.73059
7.51292,58.9586,1.73145
7.50829,58.9872,1.73213
7.50038,59.0358,1.73345
7.49214,59.086,1.73497
7.48371,59.1369,1.73669
7.47495,59.1892,1.73863
7.46359,59.2562,1.74135
7.45763,59.2908,1.74287
7.44841,59.3439,1.74537
7.43861,59.3994,1.74815
7.42852,59.4557,1.75113
7.41929,59.5064,1.75396
7.41116,59.5503,1.75657
7.40139,59.6023,1.75984
7.3908,59.6576,1.76351
7.37602,59.7334,1.76872
7.37118,59.7575,1.77045
7.36024,59.8115,1.77448
7.34991,59.8616,1.77838
7.33757,59.9201,1.78311
7.32742,59.9672,1.78705
7.31646,60.0171,1.79135
7.30469,60.0696,1.79605
7.29204,60.1248,1.80116
7.28012,60.1756,1.80602
7.26269,60.2484,1.81315
7.25105,60.2955,1.8179
7.24343,60.3257,1.82104
7.22901,60.3821,1.82707
7.2115,60.4489,1.83443
7.19948,60.4934,1.83946
7.17662,60.5765,1.84908
7.17508,60.5818,1.84973
7.16124,60.6302,1.85571
7.14594,60.6824,1.86228
7.13084,60.7328,1.86879
7.11441,60.7863,1.87585
7.0997,60.8329,1.88215
7.08435,60.8806,1.88871
7.06429,60.9416,1.89727
7.04575,60.9964,1.90512
7.03467,61.0283,1.90979
7.0169,61.0787,1.91736
6.998,61.131,1.92538
6.97984,61.1801,1.93306
6.96037,61.2314,1.94126
6.93944,61.2853,1.95003
6.90782,61.3647,1.96311
6.9023,61.378,1.96535
6.88217,61.4263,1.97355
6.85982,61.4788,1.98255
6.83809,61.5285,1.99117
6.81681,61.5761,1.99954
6.79573,61.6223,2.00775
6.77502,61.6666,2.01571
6.74546,61.7286,2.02692
6.72074,61.779,2.03611
6.69532,61.8296,2.04543
6.68181,61.8559,2.05033
6.65743,61.9028,2.05913
6.62886,61.9566,2.06932
6.57846,62.0492,2.08703
6.55072,62.098,2.09653
6.52691,62.1391,2.10462
6.49001,62.2015,2.11707
6.46383,62.2446,2.12577
6.43296,62.2943,2.13594
6.39288,62.3576,2.14905
6.38879,62.3638,2.15036
6.30487,62.492,2.17746
6.30442,62.4927,2.1776
6.30211,62.496,2.17832
6.25458,62.5644,2.19324
6.23934,62.5856,2.19794
6.19273,62.6499,2.21225
6.16448,62.6878,2.22079
6.13352,62.7285,2.23007
6.11014,62.7586,2.23703
6.07731,62.8004,2.24675
6.04521,62.8404,2.25615
6.01165,62.8815,2.2659
5.96754,62.9344,2.27859
5.93975,62.9669,2.28648
5.90463,63.0072,2.29635
5.85973,63.0579,2.30884
5.80301,63.1202,2.32439
5.79618,63.1275,2.32623
5.75813,63.1679,2.33641
5.7095,63.2185,2.34926
5.6552,63.2736,2.36337
5.60729,63.3208,2.3756
5.60084,63.327,2.37722
5.56168,63.3645,2.38698
5.51627,63.4072,2.39812
5.45029,63.4679,2.41403
5.42384,63.4915,2.42029
5.39382,63.5179,2.42728
5.35168,63.5544,2.43694
5.29779,63.6002,2.44912
5.25433,63.6363,2.45877
5.21387,63.6692,2.46757
5.1715,63.703,2.47661
5.1138,63.7483,2.48869
5.08213,63.7725,2.49518
5.03987,63.8044,2.5037
4.96281,63.8615,2.51895
4.93601,63.8807,2.52411
4.88329,63.9182,2.53406
4.8307,63.9547,2.54378
4.8006,63.9752,2.54921
4.7549,64.006,2.55727
4.70701,64.0377,2.56554
4.65647,64.0705,2.57406
4.60934,64.1005,2.58182
4.55809,64.1327,2.59006
4.49376,64.1722,2.60017
4.46016,64.1924,2.60532
4.41121,64.2215,2.61266
4.33729,64.2647,2.62351
4.30826,64.2813,2.62768
4.25924,64.309,2.63459
4.20498,64.3391,2.64208
4.15695,64.3653,2.64858
4.10446,64.3935,2.65554
4.01949,64.4384,2.6666
3.9917,64.4527,2.67015
3.95034,64.4738,2.67535
3.89551,64.5014,2.68214
3.84468,64.5265,2.68832
3.7784,64.5588,2.69628
3.73908,64.5776,2.70094
3.68557,64.6028,2.70717
3.63499,64.6263,2.71296
3.5808,64.651,2.71905
3.53007,64.6738,2.72467
3.47669,64.6975,2.7305
3.42486,64.7201,2.73603
3.372,64.7428,2.74156
3.30352,64.7717,2.74859
3.23633,64.7996,2.75534
3.21535,64.8081,2.75741
3.16081,64.8302,2.76268
3.10798,64.8512,2.76767
3.05202,64.8732,2.77285
2.98259,64.9,2.77913
2.94139,64.9156,2.78278
2.89465,64.9331,2.78682
2.83955,64.9535,2.79148
2.75967,64.9827,2.79808
2.72454,64.9953,2.80092
2.67957,65.0112,2.80447
2.62083,65.0318,2.80898
2.56572,65.0509,2.8131
2.51873,65.0669,2.81652
2.43846,65.0939,2.8222
2.40977,65.1034,2.82418
2.35603,65.1211,2.82778
2.29914,65.1395,2.83149
2.24484,65.1569,2.83492
2.17282,65.1797,2.83936
2.13837,65.1905,2.84143
2.08203,65.2079,2.84471
2.03081,65.2236,2.84759
1.97699,65.2399,2.85052
1.92119,65.2566,2.85347
1.8649,65.2733,2.85637
1.81635,65.2875,2.85879
1.76187,65.3033,2.86143
1.69932,65.3213,2.86439
1.64949,65.3355,2.8667
1.59838,65.3499,2.86903
1.5407,65.3661,2.87163
1.48725,65.3808,2.874
1.43036,65.3964,2.87651
1.3728,65.4121,2.87903
1.31311,65.4281,2.88162
1.26886,65.4399,2.88353
1.21412,65.4543,2.88589
1.16236,65.4679,2.8881
1.0909,65.4864,2.89116
1.05115,65.4965,2.89285
0.995599,65.5107,2.89522
0.94822,65.5226,2.89722
0.890993,65.5368,2.89963
0.817319,65.555,2.90272
0.75981,65.569,2.90511
0.719702,65.5787,2.90677
0.673792,65.5897,2.90864
0.621349,65.6021,2.91073
0.557086,65.6172,2.91326
0.488673,65.6331,2.91588
0.45693,65.6404,2.91706
0.402757,65.6528,2.91902
0.34702,65.6654,2.92096
0.296429,65.6767,2.92268
0.225728,65.6925,2.92501
0.140933,65.7111,2.9277
0.13237,65.713,2.92796
0.0789956,65.7246,2.92952
0.0201014,65.7372,2.93119
-0.0303741,65.748,2.93257
-0.0850802,65.7596,2.93403
-0.147313,65.7727,2.93562
-0.198525,65.7834,2.93691
-0.264757,65.7972,2.93853
-0.335042,65.8117,2.94021
-0.356689,65.8161,2.94071
-0.414896,65.8279,2.94203
-0.467252,65.8385,2.94318
-0.523063,65.8497,2.9444
-0.57548,65.8602,2.94551
-0.63404,65.8718,2.94674
-0.684644,65.8818,2.94777
-0.743361,65.8934,2.94896
-0.818471,65.908,2.95046
-0.902914,65.9243,2.95212
-0.966938,65.9366,2.95335
-1.03789,65.9501,2.9547
-1.07397,65.957,2.95538
-1.13592,65.9686,2.95653
-1.17464,65.9759,2.95724
-1.23535,65.9872,2.95835
-1.28714,65.9968,2.95928
-1.36012,66.0103,2.96058
-1.39144,66.016,2.96113
-1.46057,66.0286,2.96234
-1.52452,66.0402,2.96344
-1.55335,66.0454,2.96394
-1.61694,66.0568,2.96501
-1.66536,66.0654,2.96582
-1.74056,66.0788,2.96706
-1.77306,66.0845,2.96759
-1.82793,66.0942,2.96848
-1.89808,66.1064,2.96959
-1.94638,66.1148,2.97034
-1.98808,66.122,2.97098
-2.04358,66.1316,2.97181
-2.11731,66.1442,2.9729
-2.14949,66.1497,2.97337
-2.21946,66.1616,2.97437
-2.26329,66.169,2.97498
-2.31158,66.1771,2.97565
-2.36973,66.1869,2.97644
-2.42118,66.1954,2.97713
-2.47948,66.2051,2.97791
-2.55761,66.218,2.97893
-2.59083,66.2235,2.97936
-2.63801,66.2312,2.97996
-2.7173,66.2441,2.98097
-2.79077,66.256,2.98188
-2.80012,66.2575,2.982
-2.85712,66.2667,2.98269
-2.92246,66.2772,2.98348
-2.96731,66.2843,2.98401
-3.01744,66.2923,2.9846
-3.0751,66.3014,2.98527
-3.13259,66.3105,2.98593
-3.18093,66.3181,2.98648
-3.23545,66.3266,2.98709
-3.28998,66.3351,2.9877
-3.34502,66.3436,2.9883
-3.40068,66.3522,2.98889
-3.45611,66.3608,2.98947
-3.51808,66.3703,2.99011
-3.5799,66.3797,2.99072
-3.62209,66.3861,2.99111
-3.67548,66.3942,2.99159
-3.73109,66.4026,2.99206
-3.7907,66.4116,2.99254
-3.84351,66.4195,2.99293
-3.93379,66.433,2.99356
-3.95487,66.4362,2.99369
-4.00777,66.4441,2.994
-4.08803,66.456,2.99442
-4.15525,66.466,2.99474
-4.17511,66.4689,2.99483
-4.23459,66.4777,2.99505
-4.29512,66.4866,2.99526
-4.36135,66.4964,2.99546
-4.44716,66.509,2.9957
-4.46084,66.511,2.99572
-4.51728,66.5193,2.99578
-4.57058,66.5271,2.99582
-4.62958,66.5358,2.99585
-4.71623,66.5485,2.99587
-4.74375,66.5526,2.99588
-4.80505,66.5616,2.99589
-4.8542,66.5688,2.99589
-4.91716,66.578,2.99589
-4.96801,66.5855,2.99589
-5.02491,66.5938,2.9959
-5.08659,66.6029,2.9959
-5.14074,66.6108,2.9959
-5.20901,66.6208,2.9959
-5.27689,66.6308,2.9959
-5.31404,66.6362,2.9959
-5.36946,66.6444,2.9959
-5.43049,66.6533,2.9959
-5.48399,66.6612,2.9959
-5.54289,66.6698,2.9959
-5.60897,66.6795,2.9959
-5.65873,66.6868,2.9959
-5.71549,66.6952,2.9959
-5.77578,66.704,2.9959
-5.83169,66.7122,2.9959
-5.89232,66.7211,2.9959
-5.95333,66.7301,2.9959
-6.00756,66.738,2.9959
-6.06577,66.7466,2.9959
-6.12578,66.7554,2.9959
-6.18373,66.7639,2.9959
-6.24243,66.7725,2.9959
-6.30526,66.7817,2.9959
-6.36087,66.7899,2.9959
-6.4472,66.8025,2.9959
-6.50869,66.8115,2.9959
-6.54435,66.8168,2.9959
-6.60379,66.8255,2.9959
-6.66065,66.8338,2.9959
-6.71963,66.8425,2.9959
-6.78134,66.8516,2.9959
-6.8411,66.8603,2.9959
-6.8997,66.8689,2.9959
-6.97708,66.8803,2.9959
-7.04616,66.8904,2.9959
-7.0843,66.896,2.99587
-7.14594,66.9051,2.99579
-7.21135,66.9147,2.99569
-7.27423,66.9239,2.99558
-7.35944,66.9364,2.99541
-7.39894,66.9422,2.99533
-7.45362,66.9503,2.99521
-7.52091,66.9602,2.99505
-7.5808,66.9691,2.9949
-7.65936,66.9807,2.9947
-7.70112,66.9868,2.99458
-7.76748,66.9967,2.99439
-7.82653,67.0054,2.9942
-7.88872,67.0147,2.994
-7.96245,67.0256,2.99375
-8.01409,67.0333,2.99356
-8.07871,67.043,2.99332
-8.14521,67.0529,2.99305
-8.206,67.062,2.9928
-8.27125,67.0718,2.99252
-8.33596,67.0815,2.99223
-8.39412,67.0902,2.99196
-8.46003,67.1002,2.99163
-8.52318,67.1097,2.99129
-8.58769,67.1195,2.99094
-8.65221,67.1293,2.99058
-8.72,67.1396,2.99017
-8.78122,67.1489,2.9898
-8.85468,67.1602,2.98934
-8.95311,67.1753,2.98871
-8.97679,67.1789,2.98855
-9.04149,67.1889,2.98812
-9.10913,67.1994,2.98766
-9.17725,67.2099,2.98719
-9.26347,67.2234,2.9866
-9.30584,67.23,2.98631
-9.37126,67.2402,2.98585
-9.45269,67.253,2.98528
-9.52512,67.2644,2.98478
-9.59893,67.2761,2.98426
-9.64417,67.2833,2.98395
-9.71638,67.2947,2.98344
-9.77432,67.304,2.98304
-9.88504,67.3217,2.98227
-9.94122,67.3307,2.98188
-10.0014,67.3404,2.98146
-10.0383,67.3464,2.98121
-10.1079,67.3576,2.98072
-10.1867,67.3704,2.98018
-10.2717,67.3843,2.97959
-10.3107,67.3906,2.97932
-10.3781,67.4017,2.97885
-10.4482,67.4132,2.97836
-10.5168,67.4245,2.97789
-10.6094,67.4398,2.97724
-10.6934,67.4537,2.97666
-10.7289,67.4596,2.97641
-10.8089,67.4729,2.97586
-10.8621,67.4818,2.97549
-10.9333,67.4938,2.97499
-11.0007,67.5051,2.97452
-11.0689,67.5166,2.97405
-11.1735,67.5343,2.97332
-11.2099,67.5405,2.97307
-11.2908,67.5542,2.97251
-11.3506,67.5645,2.9721
-11.4224,67.5768,2.97161
-11.4908,67.5885,2.97115
-11.5854,67.6048,2.97051
-11.6366,67.6136,2.97017
-11.7131,67.6269,2.96966
-11.7788,67.6383,2.96923
-11.846,67.65,2.9688
-11.9158,67.6621,2.96835
-12.0021,67.6772,2.96779
-12.0592,67.6873,2.96743
-12.1326,67.7002,2.96697
-12.2041,67.7128,2.96653
-12.2757,67.7255,2.96608
-12.3676,67.7418,2.96551
-12.4234,67.7517,2.96517
-12.49,67.7636,2.96477
-12.5808,67.7798,2.96422
-12.6355,67.7896,2.9639
-12.7119,67.8033,2.96345
-12.7905,67.8175,2.963
-12.8534,67.8288,2.96265
-12.9213,67.8411,2.96228
-13.0082,67.8569,2.96181
-13.0973,67.8731,2.96135
-13.1372,67.8803,2.96115
-13.2114,67.8938,2.96079
-13.2846,67.9072,2.96044
-13.3538,67.9199,2.96013
-13.4739,67.942,2.9596
-13.4991,67.9466,2.9595
-13.5692,67.9595,2.95921
-13.6408,67.9727,2.95893
-13.7146,67.9863,2.95866
-13.7852,67.9994,2.95841
-13.8543,68.0122,2.95817
-13.9258,68.0255,2.95795
-13.9975,68.0388,2.95773
-14.0828,68.0546,2.95749
-14.1429,68.0658,2.95733
-14.211,68.0785,2.95716
-14.2837,68.0921,2.95704
-14.3591,68.1062,2.95697
-14.4366,68.1206,2.95692
-14.5229,68.1367,2.95688
-14.57,68.1456,2.95687
-14.6469,68.1599,2.95685
-14.7204,68.1736,2.95685
-14.7977,68.1881,2.95684
-14.8675,68.2012,2.95684
-14.9312,68.2131,2.95684
-15.0011,68.2261,2.95683
-15.0687,68.2387,2.95683
-15.1404,68.2521,2.95683
-15.2456,68.2718,2.95683
-15.2831,68.2788,2.95683
-15.355,68.2923,2.95683
-15.4413,68.3084,2.95683
-15.5144,68.322,2.95683
-15.5676,68.332,2.95683
-15.6397,68.3455,2.95683
-15.7094,68.3585,2.95683
-15.7806,68.3718,2.95683
-15.8578,68.3862,2.95683
-15.9214,68.3981,2.95683
-15.9927,68.4114,2.95683
-16.0635,68.4247,2.95683
-16.138,68.4386,2.95683
-16.2054,68.4512,2.95683
-16.2866,68.4664,2.95683
-16.35,68.4782,2.95683
-16.4197,68.4912,2.95683
-16.4922,68.5048,2.95683
