X,Y,PHI
17.8984,29.7658,1.50475
17.9057,29.8765,1.50462
17.9104,29.9475,1.50453
17.9167,30.0422,1.50441
17.9252,30.17,1.50424
17.929,30.2276,1.50417
17.9353,30.3209,1.50407
17.9418,30.4194,1.50399
17.949,30.526,1.50395
17.9543,30.6053,1.50394
17.9592,30.679,1.50395
17.9674,30.8014,1.50405
17.9746,30.9088,1.50417
17.9778,30.9566,1.50423
17.9835,31.0417,1.50434
17.9907,31.1501,1.50451
17.9985,31.2684,1.50467
18.0049,31.3649,1.5048
18.0092,31.43,1.50488
18.0139,31.5002,1.50496
18.0207,31.6039,1.50512
18.0271,31.702,1.50532
18.0349,31.8208,1.50566
18.0379,31.8668,1.50583
18.0441,31.9622,1.50623
18.0498,32.0499,1.50666
18.0558,32.1433,1.50714
18.0639,32.2704,1.50785
18.0673,32.3249,1.50815
18.073,32.4144,1.50866
18.079,32.5108,1.5092
18.0852,32.6127,1.50978
18.0947,32.7668,1.51058
18.0955,32.7805,1.51065
18.1009,32.8704,1.51103
18.1075,32.9812,1.51144
18.1129,33.0713,1.51168
18.1192,33.1782,1.51195
18.1228,33.2384,1.51209
18.1279,33.3266,1.51225
18.1331,33.4155,1.51242
18.1391,33.5181,1.51266
18.1443,33.6065,1.51292
18.1491,33.6891,1.5132
18.1542,33.7779,1.51353
18.1597,33.8746,1.51394
18.1646,33.9604,1.51433
18.1696,34.0493,1.51476
18.1754,34.1521,1.51526
18.1798,34.2306,1.51565
18.1851,34.3264,1.51614
18.1902,34.4194,1.5166
18.1954,34.5159,1.51704
18.1995,34.5922,1.51735
18.2048,34.6911,1.51766
18.21,34.7891,1.51793
18.2142,34.8679,1.5181
18.219,34.9597,1.51824
18.2235,35.045,1.51833
18.2294,35.1579,1.51839
18.2331,35.2276,1.5184
18.2378,35.317,1.5184
18.2429,35.4152,1.51841
18.2476,35.5043,1.51838
18.2522,35.5917,1.51834
18.2568,35.68,1.51828
18.2619,35.7763,1.51824
18.2672,35.8769,1.51823
18.2735,35.9967,1.51823
18.2759,36.042,1.51823
18.2808,36.1351,1.5182
18.2853,36.2214,1.51816
18.2939,36.3853,1.51801
18.2947,36.3998,1.518
18.2998,36.4969,1.51788
18.3045,36.585,1.51777
18.3097,36.683,1.51761
18.314,36.7634,1.51746
18.3196,36.8681,1.51721
18.3235,36.942,1.517
18.3287,37.0385,1.51669
18.3339,37.1349,1.51639
18.3408,37.2615,1.51608
18.3447,37.3319,1.51594
18.3476,37.3848,1.51588
18.3523,37.4711,1.51585
18.3575,37.5652,1.51584
18.3631,37.6667,1.51586
18.3683,37.7612,1.51587
18.3721,37.8295,1.51587
18.3768,37.9152,1.51581
18.3816,38.0022,1.5157
18.3875,38.1101,1.51553
18.3913,38.178,1.51542
18.3962,38.2673,1.51529
18.4016,38.3648,1.51521
18.406,38.443,1.51517
18.4106,38.5263,1.51516
18.4153,38.6104,1.51515
18.4204,38.7024,1.51515
18.4248,38.7812,1.51515
18.43,38.8743,1.51513
18.4373,39.0047,1.51505
18.4398,39.0493,1.51502
18.4445,39.1348,1.51499
18.4488,39.2103,1.51496
18.453,39.2862,1.51493
18.459,39.3927,1.51489
18.463,39.4653,1.51488
18.4696,39.5824,1.51488
18.4715,39.6168,1.51488
18.4757,39.6926,1.51488
18.4824,39.8115,1.51488
18.4847,39.8523,1.51489
18.4894,39.9367,1.5149
18.4933,40.0062,1.5149
18.4977,40.0852,1.5149
18.5047,40.2096,1.5149
18.5077,40.264,1.5149
18.5105,40.3136,1.5149
18.5148,40.3903,1.5149
18.5192,40.4696,1.51495
18.5246,40.5661,1.51505
18.5274,40.616,1.5151
18.5313,40.6868,1.5152
18.5353,40.7587,1.51532
18.5394,40.8325,1.51544
18.545,40.9319,1.51559
18.5482,40.9912,1.51569
18.5513,41.0467,1.51578
18.5561,41.1342,1.51594
18.5593,41.1929,1.51607
18.5648,41.2924,1.51631
18.5667,41.3281,1.51641
18.5703,41.3938,1.51661
18.5742,41.4653,1.51684
18.5778,41.5319,1.51708
18.582,41.6104,1.51741
18.5847,41.6613,1.51764
18.5886,41.7334,1.51799
18.592,41.7987,1.51832
18.5963,41.8811,1.51878
18.6011,41.9717,1.51934
18.6021,41.9918,1.51949
18.6051,42.0508,1.51995
18.6084,42.115,1.52049
18.6116,42.1786,1.52109
18.6152,42.2515,1.52184
18.6186,42.3215,1.52268
18.6208,42.3654,1.52329
18.6244,42.443,1.52452
18.6266,42.4886,1.52533
18.6311,42.5874,1.52725
18.6322,42.6126,1.52778
18.6348,42.6739,1.52913
18.6372,42.7328,1.5305
18.64,42.8012,1.53217
18.642,42.8531,1.5335
18.6444,42.9167,1.53524
18.6464,42.9733,1.53686
18.6485,43.034,1.53871
18.6508,43.1061,1.54106
18.6526,43.1679,1.54324
18.654,43.2176,1.54513
18.6553,43.2672,1.54715
18.6567,43.3286,1.54981
18.6593,43.4511,1.55547
18.6597,43.4794,1.55686
18.6603,43.5196,1.55894
18.6607,43.5583,1.56105
18.6613,43.6164,1.56434
18.6618,43.6988,1.5692
18.6619,43.7644,1.57318
18.6619,43.7938,1.57501
18.6616,43.8499,1.57862
18.6612,43.9036,1.58222
18.6603,43.9838,1.58778
18.6593,44.0405,1.59171
18.6587,44.0703,1.59373
18.6572,44.1358,1.59806
18.6558,44.1856,1.6015
18.6541,44.2411,1.60547
18.6521,44.3003,1.60991
18.6499,44.3564,1.61414
18.6471,44.4217,1.61913
18.645,44.4641,1.62242
18.6422,44.5194,1.62693
18.6391,44.5745,1.63165
18.6359,44.6269,1.63651
18.6324,44.6789,1.64157
18.6281,44.7399,1.64775
18.6248,44.7825,1.65202
18.6193,44.8502,1.65872
18.6151,44.8979,1.66333
18.6096,44.9573,1.66909
18.6059,44.9951,1.67276
18.6004,45.0484,1.67809
18.5941,45.1075,1.68421
18.5862,45.1765,1.69166
18.5834,45.1997,1.69421
18.577,45.251,1.69996
18.57,45.3053,1.70602
18.5611,45.3708,1.71319
18.556,45.4062,1.71696
18.5478,45.4617,1.7228
18.5411,45.5058,1.72748
18.5331,45.556,1.73296
18.5235,45.615,1.73962
18.5162,45.6579,1.74467
18.5079,45.705,1.75042
18.4983,45.7577,1.75706
18.4894,45.8052,1.7632
18.4791,45.8577,1.77008
18.4695,45.9055,1.77637
18.4578,45.9614,1.78374
18.4494,46.0002,1.78885
18.438,46.0519,1.79565
18.4255,46.1063,1.80283
18.4091,46.176,1.81208
18.4038,46.1974,1.81496
18.3893,46.2556,1.82283
18.3808,46.2886,1.82736
18.3651,46.3483,1.83562
18.3556,46.3834,1.84054
18.3426,46.4305,1.84722
18.3265,46.4871,1.85532
18.3157,46.5242,1.86067
18.2976,46.5849,1.86932
18.2816,46.637,1.87667
18.2734,46.6628,1.88027
18.2581,46.7106,1.88682
18.2433,46.7559,1.89299
18.2263,46.8069,1.89992
18.2141,46.8427,1.90488
18.1992,46.8856,1.91095
18.1779,46.9456,1.91969
18.1624,46.9883,1.92606
18.1478,47.0278,1.93218
18.1302,47.0742,1.93961
18.1175,47.1071,1.94506
18.0953,47.1637,1.95463
18.0817,47.1973,1.96036
18.0583,47.2543,1.97003
18.0441,47.288,1.97574
18.016,47.3534,1.98694
17.9987,47.3927,1.99379
17.9849,47.4233,1.99918
17.9662,47.4642,2.00645
17.9443,47.5112,2.01493
17.9255,47.5509,2.02215
17.9042,47.5947,2.03018
17.8814,47.6409,2.0386
17.8468,47.7093,2.05091
17.8428,47.717,2.05229
17.8219,47.757,2.05934
17.7994,47.7993,2.06666
17.7781,47.8388,2.07341
17.7561,47.8788,2.08018
17.7234,47.9372,2.09015
17.7068,47.9662,2.09522
17.6872,48.0002,2.1014
17.6617,48.0437,2.1097
17.6386,48.0823,2.11742
17.6116,48.1266,2.12667
17.5871,48.1661,2.13526
17.5633,48.2037,2.14364
17.5349,48.2478,2.1536
17.5087,48.2874,2.16264
17.4723,48.3417,2.17504
17.4532,48.3693,2.1814
17.4258,48.4084,2.19034
17.3999,48.4448,2.19866
17.3677,48.4891,2.20876
17.3416,48.5243,2.21681
17.3035,48.5748,2.22841
17.2827,48.6018,2.23466
17.2534,48.6392,2.24338
17.2229,48.6775,2.25236
17.1877,48.7209,2.26264
17.1587,48.7559,2.27106
17.1283,48.792,2.27989
17.0902,48.8364,2.29097
17.044,48.8891,2.30427
17.0291,48.9056,2.30855
16.9939,48.9443,2.31865
16.9596,48.9813,2.32837
16.9224,49.0206,2.33884
16.8876,49.0567,2.3485
16.8515,49.0933,2.35841
16.815,49.1297,2.36831
16.7769,49.1669,2.37849
16.7377,49.2043,2.3888
16.6933,49.2459,2.40042
16.6604,49.2761,2.40895
16.617,49.3151,2.42011
16.58,49.3476,2.42954
16.5387,49.3833,2.43999
16.4793,49.4335,2.45481
16.4291,49.4746,2.46719
16.4122,49.4882,2.47132
16.368,49.5232,2.48201
16.3247,49.5568,2.49233
16.2773,49.5928,2.50346
16.2319,49.6264,2.51394
16.1857,49.6599,2.5244
16.1442,49.6894,2.53365
16.0924,49.7254,2.54501
16.0501,49.7542,2.55415
15.989,49.7948,2.56706
15.9545,49.8171,2.57422
15.91,49.8455,2.58331
15.8554,49.8797,2.59426
15.8128,49.9056,2.60261
15.7654,49.934,2.61184
15.7136,49.9643,2.62165
15.6319,50.011,2.63701
15.618,50.0187,2.63955
15.5427,50.0601,2.6532
15.485,50.0907,2.66351
15.4674,50.0998,2.6666
15.4148,50.1269,2.67576
15.3657,50.1516,2.68405
15.2675,50.1999,2.7005
15.2527,50.2069,2.70294
15.2154,50.2244,2.70892
15.1636,50.2483,2.71705
15.1127,50.2714,2.72491
15.0531,50.2977,2.73413
14.9743,50.3317,2.74608
14.9623,50.3368,2.74787
14.9089,50.3589,2.75565
14.8594,50.379,2.76269
14.7759,50.4123,2.77433
14.7458,50.4239,2.77841
14.7035,50.44,2.78405
14.652,50.4592,2.79077
14.5977,50.4791,2.79773
14.5439,50.4983,2.80456
14.4633,50.5266,2.81465
14.4417,50.5339,2.8173
14.3895,50.5514,2.82366
14.3376,50.5685,2.82986
14.2555,50.595,2.8395
14.2177,50.6068,2.84386
14.1768,50.6193,2.84846
14.1259,50.6347,2.85405
14.0557,50.6554,2.86157
14.0146,50.6672,2.86582
13.9684,50.6803,2.87046
13.899,50.6996,2.87717
13.8614,50.7098,2.88069
13.81,50.7235,2.88537
13.7468,50.7401,2.89098
13.6835,50.7563,2.89648
13.6506,50.7645,2.89928
13.5978,50.7776,2.90367
13.5412,50.7913,2.90828
13.4908,50.8033,2.9123
13.4261,50.8184,2.91732
13.3855,50.8276,2.92039
13.3335,50.8393,2.92422
13.2811,50.8509,2.92796
13.217,50.8648,2.9324
13.1399,50.8812,2.93757
13.121,50.8851,2.93879
13.0683,50.8959,2.94206
13.0053,50.9087,2.94585
12.9617,50.9173,2.94837
12.9065,50.9281,2.95143
12.8552,50.938,2.95412
12.8026,50.9479,2.95675
12.7494,50.9579,2.95926
12.6762,50.9714,2.96251
12.6359,50.9787,2.96421
12.5775,50.9891,2.96652
12.5253,50.9984,2.96848
12.4826,51.0059,2.96995
12.4106,51.0183,2.97226
12.3471,51.0292,2.97414
12.3261,51.0328,2.97471
12.2668,51.0427,2.9762
12.2192,51.0507,2.97725
12.1521,51.0618,2.97855
12.1125,51.0683,2.97921
12.0552,51.0777,2.98
12.0082,51.0854,2.98056
11.9564,51.0938,2.98106
11.902,51.1026,2.98147
11.8353,51.1134,2.98184
11.7944,51.12,2.98198
11.6995,51.1352,2.98223
11.6902,51.1367,2.98224
11.6293,51.1465,2.98219
11.5731,51.1555,2.98199
11.5295,51.1626,2.98172
11.4682,51.1725,2.9812
11.4232,51.1797,2.98067
11.369,51.1885,2.97991
11.3019,51.1995,2.97878
11.2563,51.207,2.97789
11.2154,51.2137,2.97697
11.1628,51.2225,2.97564
11.1026,51.2325,2.97395
11.0532,51.2409,2.97241
11.0016,51.2497,2.97064
10.953,51.2581,2.96877
10.9021,51.267,2.96659
10.8504,51.2761,2.96425
10.758,51.2927,2.95997
10.7461,51.2949,2.95942
10.6918,51.3049,2.95679
10.6437,51.3139,2.95408
10.5658,51.3287,2.94905
10.5332,51.335,2.94678
10.4751,51.3465,2.94259
10.4459,51.3524,2.94045
10.3984,51.3621,2.93699
10.3498,51.3721,2.93346
10.2895,51.3849,2.92906
10.2577,51.3917,2.92671
10.2098,51.4022,2.92306
10.1696,51.4111,2.91997
10.1266,51.4208,2.91649
10.0782,51.4319,2.91251
10.0434,51.44,2.90961
10.0028,51.4496,2.90614
9.96158,51.4595,2.90245
9.92207,51.4691,2.89875
9.86608,51.483,2.89323
9.83758,51.4902,2.89026
9.80303,51.4991,2.88645
9.76363,51.5094,2.88196
9.71708,51.5217,2.87661
9.68811,51.5296,2.87334
9.64998,51.5401,2.86914
9.61188,51.5507,2.86504
9.56832,51.5631,2.86046
9.52438,51.5758,2.85584
9.47097,51.5915,2.85015
9.46219,51.5941,2.84919
9.42435,51.6055,2.84487
9.38516,51.6175,2.8402
9.32292,51.6368,2.83256
9.29923,51.6444,2.82957
9.27341,51.6527,2.82625
9.23993,51.6636,2.82188
9.20005,51.6768,2.81662
9.12624,51.7017,2.80683
9.11349,51.7061,2.8051
9.09305,51.7133,2.80231
9.04262,51.7311,2.79533
9.02237,51.7384,2.79248
8.98069,51.7536,2.78655
8.94655,51.7662,2.78164
8.91591,51.7777,2.77717
8.88035,51.7913,2.77193
8.84253,51.806,2.76633
8.80767,51.8197,2.76112
8.77054,51.8345,2.75553
8.72474,51.8532,2.74853
8.6934,51.8662,2.74368
8.67154,51.8753,2.74027
8.61829,51.8979,2.73181
8.59539,51.9079,2.72812
8.55838,51.9241,2.72212
8.53276,51.9356,2.71791
8.49891,51.9508,2.7123
8.46285,51.9673,2.70627
8.42015,51.9872,2.69904
8.39346,51.9998,2.69444
8.36103,52.0154,2.68879
8.32643,52.0322,2.68272
8.28911,52.0507,2.67614
8.25734,52.0666,2.67055
8.22182,52.0847,2.66433
8.19224,52.1,2.65911
8.15507,52.1195,2.65244
8.11649,52.14,2.64539
8.0806,52.1594,2.63868
8.06338,52.1689,2.63539
8.02894,52.188,2.62872
7.99803,52.2054,2.62264
7.96573,52.2239,2.61618
7.93215,52.2433,2.60938
7.89873,52.263,2.6025
7.86469,52.2834,2.59539
7.82654,52.3066,2.58735
7.79416,52.3266,2.58053
7.76119,52.3473,2.57362
7.72576,52.3699,2.56625
7.69274,52.3913,2.55946
7.65812,52.4141,2.55236
7.61414,52.4435,2.54343
7.58686,52.4621,2.53791
7.54679,52.4898,2.5298
7.52056,52.5082,2.52443
7.48528,52.5332,2.5171
7.45092,52.558,2.50975
7.38823,52.6038,2.49591
7.37214,52.616,2.49222
7.34898,52.6335,2.48678
7.30486,52.6674,2.4762
7.28457,52.6833,2.47126
7.2476,52.7127,2.46223
7.21353,52.7402,2.45398
7.18413,52.7643,2.44697
7.14776,52.7946,2.43847
7.11515,52.8223,2.43096
7.08361,52.8494,2.42382
7.04959,52.8791,2.41623
7.01326,52.9113,2.40821
6.97802,52.9431,2.40046
6.94022,52.9777,2.39216
6.90574,53.0097,2.38452
6.87522,53.0386,2.37763
6.84044,53.0719,2.36955
6.80164,53.1097,2.36017
6.76999,53.1411,2.35217
6.73443,53.1769,2.34286
6.69726,53.2151,2.3328
6.66388,53.2501,2.32362
6.62788,53.2885,2.31364
6.58533,53.3348,2.30188
6.55765,53.3657,2.29429
6.52192,53.4062,2.28466
6.48995,53.4431,2.27613
6.45762,53.481,2.26757
6.42383,53.5214,2.25865
6.37254,53.5838,2.24504
6.35621,53.6043,2.24064
6.32542,53.6431,2.23231
6.29345,53.6842,2.22354
6.2612,53.7264,2.21456
6.22508,53.7745,2.20437
6.19803,53.8113,2.19661
6.16516,53.8568,2.18707
6.13791,53.8953,2.17907
6.08689,53.9686,2.16395
6.06808,53.9965,2.15828
6.03323,54.0488,2.14777
6.01715,54.0735,2.14287
5.98573,54.1223,2.13325
5.96085,54.1618,2.12563
5.9321,54.2082,2.1168
5.891,54.2758,2.1041
5.87713,54.2993,2.09975
5.84845,54.3484,2.09077
5.82313,54.3926,2.08275
5.78458,54.4612,2.07041
5.76922,54.4893,2.06541
5.74484,54.5345,2.05742
5.71695,54.5873,2.0482
5.68972,54.6399,2.0391
5.66801,54.6828,2.03175
5.63764,54.744,2.02142
5.62101,54.7783,2.01571
5.59732,54.828,2.00759
5.57402,54.8779,1.99953
5.53867,54.9553,1.98726
5.53033,54.9741,1.98433
5.50795,55.0251,1.97655
5.48596,55.0763,1.96886
5.46412,55.1282,1.9612
5.44428,55.1765,1.95422
5.41935,55.2382,1.94543
5.40339,55.2788,1.93974
5.3849,55.3267,1.93315
5.36366,55.3827,1.92555
5.34591,55.4306,1.91917
5.32743,55.4815,1.91254
5.30859,55.5345,1.9058
5.29187,55.5825,1.89984
5.27347,55.6364,1.89334
5.25563,55.6897,1.8871
5.23989,55.7379,1.88164
5.22253,55.7919,1.8757
5.20673,55.8421,1.87036
5.19049,55.8947,1.86494
5.17545,55.9443,1.85997
5.1595,55.9979,1.85479
5.14488,56.048,1.85012
5.12746,56.1088,1.84464
5.10834,56.1768,1.83875
5.0916,56.2378,1.83367
5.08672,56.2559,1.83221
5.07177,56.3118,1.82787
5.05896,56.3605,1.82425
5.04525,56.4134,1.8205
5.02608,56.4886,1.81539
5.01741,56.5234,1.81314
5.00139,56.5882,1.80915
4.99074,56.632,1.8066
4.97825,56.684,1.80369
4.96878,56.7239,1.80157
4.95249,56.7932,1.79804
4.94462,56.8273,1.79645
4.93241,56.8805,1.7942
4.91981,56.9359,1.79204
4.90345,57.0086,1.78948
4.89681,57.0385,1.78855
4.88567,57.0889,1.7872
4.87473,57.1386,1.78602
4.86338,57.1905,1.78506
4.85111,57.2469,1.78423
4.83849,57.3052,1.78339
4.82878,57.3501,1.78272
4.81739,57.4031,1.7819
4.80499,57.4609,1.78115
4.79,57.5312,1.78016
4.78463,57.5564,1.77986
4.77456,57.6039,1.77936
4.76225,57.6621,1.77912
4.74433,57.7469,1.77913
4.73582,57.7871,1.7794
4.72983,57.8154,1.77974
4.71962,57.8636,1.7807
4.70901,57.9133,1.782
4.6982,57.9638,1.78359
4.687,58.0156,1.7853
4.67252,58.0821,1.78751
4.66497,58.1164,1.7886
4.65334,58.1689,1.79028
4.64105,58.224,1.79206
4.62851,58.2798,1.79399
4.61711,58.33,1.7959
4.60715,58.3735,1.79783
4.59524,58.4251,1.80045
4.58241,58.4799,1.80365
4.5646,58.555,1.80847
4.5588,58.5789,1.81013
4.54573,58.6325,1.81406
4.53343,58.6821,1.81783
4.51879,58.7401,1.82237
4.5068,58.7868,1.82609
4.4939,58.8362,1.83014
4.4801,58.8882,1.83448
4.46534,58.9429,1.83917
4.4515,58.9932,1.84361
4.43135,59.0652,1.85015
4.41797,59.1119,1.85451
4.40925,59.1418,1.85739
4.39279,59.1976,1.86292
4.3729,59.2638,1.86967
4.35932,59.3079,1.87425
4.33359,59.39,1.88297
4.33187,59.3954,1.88354
4.3164,59.4432,1.88885
4.29938,59.4949,1.89473
4.28265,59.5447,1.90064
4.26452,59.5977,1.9072
4.24836,59.6439,1.91321
4.23154,59.6911,1.91959
4.2096,59.7514,1.92813
4.18938,59.8056,1.93609
4.17732,59.8371,1.94087
4.15799,59.8869,1.94861
4.13747,59.9386,1.95684
4.11777,59.9871,1.96478
4.09668,60.0378,1.97338
4.07403,60.091,1.98258
4.03985,60.1693,1.99622
4.03389,60.1824,1.99853
4.01217,60.2301,2.0069
3.98808,60.2818,2.01586
3.96471,60.3308,2.02418
3.94187,60.3776,2.03201
3.9193,60.4231,2.03947
3.8972,60.4667,2.04652
3.86574,60.5278,2.05637
3.83955,60.5774,2.06453
3.81269,60.6273,2.07298
3.79847,60.6532,2.07757
3.77282,60.6994,2.08615
3.7428,60.7524,2.09644
3.68992,60.8436,2.11507
3.66082,60.8917,2.12515
3.63584,60.932,2.13367
3.59714,60.9933,2.1466
3.5697,61.0356,2.15549
3.53737,61.0844,2.1657
3.49542,61.1464,2.17864
3.49115,61.1526,2.17992
3.40348,61.2782,2.20605
3.40301,61.2789,2.20618
3.40061,61.2821,2.20687
3.35114,61.3491,2.22118
3.33532,61.3699,2.22572
3.28694,61.4329,2.23966
3.25766,61.47,2.24806
3.2256,61.5098,2.25727
3.20141,61.5394,2.26424
3.16746,61.5802,2.27401
3.13427,61.6193,2.28352
3.0996,61.6595,2.29338
3.05406,61.7111,2.30617
3.02538,61.7428,2.31409
2.98916,61.7822,2.32398
2.94288,61.8316,2.33644
2.88446,61.8924,2.35201
2.87743,61.8994,2.35385
2.83828,61.9388,2.36408
2.78827,61.988,2.37706
2.73246,62.0415,2.39145
2.68325,62.0874,2.40402
2.67662,62.0934,2.40569
2.63641,62.1298,2.41592
2.58979,62.1712,2.4277
2.52204,62.2299,2.44462
2.49488,62.2526,2.45126
2.46406,62.2781,2.45869
2.42079,62.3133,2.46894
2.36546,62.3574,2.48185
2.32084,62.392,2.49207
2.27931,62.4235,2.50143
2.23582,62.4559,2.5111
2.17659,62.4991,2.52405
2.14409,62.5222,2.53106
2.10071,62.5526,2.54026
2.02161,62.6068,2.55677
1.9941,62.625,2.56238
1.93999,62.6604,2.57326
1.88601,62.6949,2.58388
1.85511,62.7142,2.58987
1.8082,62.7431,2.59884
1.75903,62.7727,2.60811
1.70714,62.8034,2.61773
1.65875,62.8313,2.62652
1.60611,62.8611,2.63588
1.54004,62.8977,2.64733
1.50552,62.9163,2.65313
1.45524,62.943,2.66139
1.3793,62.9826,2.67352
1.34948,62.9976,2.67816
1.29913,63.0228,2.68581
1.24339,63.0501,2.69411
1.19406,63.0738,2.70135
1.14016,63.0992,2.70916
1.05291,63.1395,2.72159
1.02438,63.1522,2.72557
0.981912,63.171,2.73142
0.925621,63.1955,2.73902
0.873441,63.2177,2.74591
0.805416,63.2461,2.75473
0.765069,63.2625,2.75988
0.710162,63.2846,2.76677
0.658268,63.305,2.77319
0.60269,63.3264,2.7799
0.550667,63.3461,2.78609
0.495937,63.3664,2.79251
0.442803,63.3858,2.79868
0.388626,63.4051,2.80487
0.318455,63.4297,2.81284
0.249616,63.4532,2.8206
0.228126,63.4603,2.823
0.17225,63.4787,2.82919
0.118149,63.4962,2.83507
0.06083,63.5144,2.84117
-0.0102647,63.5364,2.84854
-0.0524497,63.5491,2.85278
-0.100301,63.5633,2.85749
-0.156703,63.5798,2.86286
-0.23846,63.6032,2.87045
-0.274415,63.6132,2.8737
-0.320424,63.6258,2.87776
-0.380511,63.6421,2.88297
-0.436877,63.657,2.88778
-0.484935,63.6694,2.89182
-0.567008,63.6904,2.89859
-0.596336,63.6976,2.90098
-0.651273,63.7111,2.90537
-0.709421,63.7251,2.90992
-0.764927,63.7382,2.91419
-0.838522,63.7552,2.91971
-0.873727,63.7632,2.92227
-0.931289,63.776,2.92633
-0.983619,63.7875,2.92986
-1.03859,63.7993,2.93345
-1.09559,63.8113,2.93701
-1.15307,63.8232,2.94045
-1.20265,63.8333,2.9433
-1.25827,63.8445,2.94638
-1.32212,63.8571,2.94982
-1.37297,63.867,2.95248
-1.42513,63.877,2.95513
-1.48398,63.8881,2.95807
-1.53851,63.8982,2.96074
-1.59654,63.9088,2.96357
-1.65524,63.9194,2.96637
-1.7161,63.9302,2.96923
-1.76121,63.938,2.97135
-1.81701,63.9476,2.97397
-1.86976,63.9565,2.9764
-1.94258,63.9687,2.9797
-1.98306,63.9753,2.98151
-2.03965,63.9844,2.98404
-2.0879,63.9921,2.9862
-2.14617,64.0012,2.98877
-2.22117,64.0128,2.99209
-2.27969,64.0216,2.99468
-2.32051,64.0276,2.99649
-2.36722,64.0345,2.99858
-2.42057,64.0421,3.00097
-2.48593,64.0514,3.00392
-2.5555,64.061,3.00705
-2.58777,64.0654,3.00851
-2.64285,64.0728,3.01101
-2.69951,64.0802,3.01353
-2.75093,64.0868,3.01577
-2.82279,64.0959,3.01876
-2.90896,64.1066,3.02234
-2.91766,64.1076,3.02269
-2.97189,64.1141,3.02481
-3.03172,64.1211,3.027
-3.083,64.127,3.02876
-3.13857,64.1333,3.03055
-3.20177,64.1403,3.03246
-3.25378,64.146,3.03396
-3.32103,64.1533,3.03579
-3.39239,64.1609,3.0377
-3.41437,64.1632,3.03827
-3.47345,64.1693,3.03979
-3.52659,64.1747,3.04117
-3.58323,64.1804,3.04264
-3.63642,64.1857,3.04402
-3.69584,64.1915,3.0455
-3.74718,64.1965,3.04677
-3.80675,64.2022,3.04818
-3.88294,64.2093,3.04995
-3.96859,64.2172,3.0519
-4.03352,64.223,3.05331
-4.10547,64.2294,3.05484
-4.14205,64.2326,3.05561
-4.20486,64.238,3.0569
-4.24411,64.2413,3.0577
-4.30564,64.2465,3.05897
-4.35814,64.2508,3.06005
-4.4321,64.2569,3.06156
-4.46384,64.2594,3.0622
-4.53389,64.265,3.06363
-4.59869,64.27,3.06493
-4.62789,64.2723,3.0655
-4.69231,64.2772,3.06671
-4.74136,64.2809,3.06758
-4.81753,64.2865,3.06891
-4.85044,64.2889,3.06946
-4.906,64.2929,3.0704
-4.97704,64.298,3.07159
-5.02595,64.3014,3.0724
-5.06816,64.3044,3.07313
-5.12434,64.3082,3.07412
-5.19899,64.3133,3.07546
-5.23156,64.3154,3.07604
-5.30237,64.3201,3.07729
-5.34673,64.3229,3.07807
-5.3956,64.326,3.0789
-5.45445,64.3297,3.07984
-5.50651,64.3329,3.08062
-5.5655,64.3365,3.08147
-5.64454,64.3413,3.08257
-5.67814,64.3433,3.083
-5.72587,64.3461,3.0836
-5.80608,64.3507,3.08458
-5.88038,64.355,3.0855
-5.88983,64.3555,3.08562
-5.94747,64.3587,3.08638
-6.01355,64.3624,3.08727
-6.0589,64.3649,3.0879
-6.10958,64.3676,3.08862
-6.16789,64.3707,3.08942
-6.226,64.3737,3.09017
-6.27487,64.3762,3.09078
-6.32998,64.379,3.09141
-6.3851,64.3818,3.09202
-6.44073,64.3846,3.09262
-6.49698,64.3873,3.09322
-6.553,64.39,3.09382
-6.61562,64.393,3.0945
-6.67809,64.396,3.0952
-6.72072,64.3979,3.0957
-6.77467,64.4004,3.09633
-6.83085,64.403,3.09695
-6.89107,64.4057,3.09759
-6.94442,64.408,3.09814
-7.03562,64.412,3.09904
-7.05691,64.4129,3.09923
-7.11035,64.4151,3.09967
-7.19142,64.4185,3.10027
-7.25932,64.4214,3.10071
-7.27938,64.4222,3.10083
-7.33945,64.4246,3.10119
-7.40059,64.4271,3.10152
-7.46748,64.4298,3.10184
-7.55415,64.4332,3.10223
-7.56796,64.4338,3.10229
-7.62496,64.436,3.10255
-7.6788,64.4381,3.10279
-7.73838,64.4404,3.10301
-7.82589,64.4438,3.10332
-7.85369,64.4449,3.10339
-7.9156,64.4472,3.1035
-7.96524,64.4491,3.10356
-8.02883,64.4515,3.1036
-8.08019,64.4535,3.10363
-8.13766,64.4557,3.10368
-8.19995,64.458,3.10372
-8.25464,64.4601,3.10377
-8.3236,64.4627,3.10384
-8.39215,64.4653,3.10396
-8.42967,64.4667,3.10404
-8.48565,64.4688,3.10415
-8.54728,64.4711,3.10425
-8.60132,64.4732,3.10432
-8.66081,64.4754,3.10436
-8.72755,64.4779,3.10437
-8.77781,64.4797,3.10437
-8.83514,64.4819,3.10437
-8.89603,64.4841,3.10437
-8.9525,64.4862,3.10437
-9.01374,64.4885,3.10435
-9.07536,64.4908,3.10432
-9.13013,64.4929,3.10429
-9.18892,64.4951,3.10426
-9.24953,64.4973,3.10423
-9.30806,64.4995,3.10416
-9.36735,64.5017,3.10408
-9.43081,64.5041,3.10396
-9.48698,64.5062,3.10383
-9.57416,64.5095,3.10362
-9.63627,64.5119,3.10345
-9.67228,64.5132,3.10334
